g11746.t1	sp|Q63429|UBC_RAT	99.213	635	0.0	1240	sp|Q63429|UBC_RAT Polyubiquitin-C OS=Rattus norvegicus OX=10116 GN=Ubc PE=1 SV=1
g11747.t1	sp|Q61555|FBN2_MOUSE	44.706	2550	0.0	1985	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11747.t1	sp|Q61555|FBN2_MOUSE	29.885	2513	0.0	756	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11747.t1	sp|Q61555|FBN2_MOUSE	46.479	284	4.40e-61	238	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11747.t1	sp|Q61555|FBN2_MOUSE	34.634	410	6.19e-38	162	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11747.t1	sp|Q61555|FBN2_MOUSE	29.493	434	1.04e-28	131	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11747.t2	sp|Q61555|FBN2_MOUSE	44.706	2550	0.0	1985	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11747.t2	sp|Q61555|FBN2_MOUSE	29.885	2513	0.0	757	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11747.t2	sp|Q61555|FBN2_MOUSE	42.638	326	1.50e-59	233	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11747.t2	sp|Q61555|FBN2_MOUSE	34.634	410	4.37e-38	162	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11747.t2	sp|Q61555|FBN2_MOUSE	29.111	450	6.42e-29	132	sp|Q61555|FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2
g11748.t1	sp|Q9BZW5|TM6S1_HUMAN	50.712	351	5.22e-126	369	sp|Q9BZW5|TM6S1_HUMAN Transmembrane 6 superfamily member 1 OS=Homo sapiens OX=9606 GN=TM6SF1 PE=1 SV=2
g11751.t1	sp|E9Q394|AKP13_MOUSE	38.868	530	4.48e-100	348	sp|E9Q394|AKP13_MOUSE A-kinase anchor protein 13 OS=Mus musculus OX=10090 GN=Akap13 PE=1 SV=1
g11751.t2	sp|E9Q394|AKP13_MOUSE	38.899	527	1.18e-99	347	sp|E9Q394|AKP13_MOUSE A-kinase anchor protein 13 OS=Mus musculus OX=10090 GN=Akap13 PE=1 SV=1
g11751.t3	sp|E9Q394|AKP13_MOUSE	38.868	530	3.53e-100	348	sp|E9Q394|AKP13_MOUSE A-kinase anchor protein 13 OS=Mus musculus OX=10090 GN=Akap13 PE=1 SV=1
g11755.t1	sp|Q8BWA5|KLH31_MOUSE	32.061	524	7.49e-84	277	sp|Q8BWA5|KLH31_MOUSE Kelch-like protein 31 OS=Mus musculus OX=10090 GN=Klhl31 PE=1 SV=1
g11759.t1	sp|Q68FU8|SUGP1_RAT	38.312	462	1.23e-79	268	sp|Q68FU8|SUGP1_RAT SURP and G-patch domain-containing protein 1 OS=Rattus norvegicus OX=10116 GN=Sugp1 PE=1 SV=1
g11760.t1	sp|Q6DFB8|TTC37_XENLA	35.504	783	7.35e-115	381	sp|Q6DFB8|TTC37_XENLA Tetratricopeptide repeat protein 37 OS=Xenopus laevis OX=8355 GN=ttc37 PE=2 SV=1
g11760.t2	sp|Q6DFB8|TTC37_XENLA	37.713	586	1.87e-100	340	sp|Q6DFB8|TTC37_XENLA Tetratricopeptide repeat protein 37 OS=Xenopus laevis OX=8355 GN=ttc37 PE=2 SV=1
g11760.t3	sp|Q6DFB8|TTC37_XENLA	37.713	586	2.14e-100	340	sp|Q6DFB8|TTC37_XENLA Tetratricopeptide repeat protein 37 OS=Xenopus laevis OX=8355 GN=ttc37 PE=2 SV=1
g11761.t1	sp|Q6DFB8|TTC37_XENLA	42.045	352	1.96e-77	263	sp|Q6DFB8|TTC37_XENLA Tetratricopeptide repeat protein 37 OS=Xenopus laevis OX=8355 GN=ttc37 PE=2 SV=1
g11763.t1	sp|Q6PGP7|SKI3_HUMAN	34.646	381	8.51e-51	185	sp|Q6PGP7|SKI3_HUMAN Superkiller complex protein 3 OS=Homo sapiens OX=9606 GN=SKIC3 PE=1 SV=1
g11764.t1	sp|Q9DCA2|RT11_MOUSE	59.259	135	3.80e-39	137	sp|Q9DCA2|RT11_MOUSE Small ribosomal subunit protein uS11m OS=Mus musculus OX=10090 GN=Mrps11 PE=1 SV=2
g11765.t1	sp|Q8JG64|PDIA3_CHICK	53.404	470	3.14e-168	487	sp|Q8JG64|PDIA3_CHICK Protein disulfide-isomerase A3 OS=Gallus gallus OX=9031 GN=PDIA3 PE=2 SV=1
g11766.t1	sp|Q5VYJ5|MALR1_HUMAN	41.848	184	2.24e-33	134	sp|Q5VYJ5|MALR1_HUMAN MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MALRD1 PE=1 SV=4
g11766.t1	sp|Q5VYJ5|MALR1_HUMAN	37.342	158	7.33e-22	100	sp|Q5VYJ5|MALR1_HUMAN MAM and LDL-receptor class A domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MALRD1 PE=1 SV=4
g11767.t1	sp|Q63616|VP33B_RAT	46.623	607	0.0	538	sp|Q63616|VP33B_RAT Vacuolar protein sorting-associated protein 33B OS=Rattus norvegicus OX=10116 GN=Vps33b PE=2 SV=1
g11768.t1	sp|Q008S8|ECT2L_HUMAN	35.067	596	1.25e-115	368	sp|Q008S8|ECT2L_HUMAN Epithelial cell-transforming sequence 2 oncogene-like OS=Homo sapiens OX=9606 GN=ECT2L PE=1 SV=2
g11769.t1	sp|Q008S8|ECT2L_HUMAN	51.397	179	5.40e-58	209	sp|Q008S8|ECT2L_HUMAN Epithelial cell-transforming sequence 2 oncogene-like OS=Homo sapiens OX=9606 GN=ECT2L PE=1 SV=2
g11770.t1	sp|P70605|KCNN3_RAT	68.831	385	0.0	571	sp|P70605|KCNN3_RAT Small conductance calcium-activated potassium channel protein 3 OS=Rattus norvegicus OX=10116 GN=Kcnn3 PE=1 SV=3
g11770.t2	sp|P70605|KCNN3_RAT	68.831	385	0.0	571	sp|P70605|KCNN3_RAT Small conductance calcium-activated potassium channel protein 3 OS=Rattus norvegicus OX=10116 GN=Kcnn3 PE=1 SV=3
g11773.t1	sp|A4IHW3|S35A4_XENTR	46.906	307	2.48e-84	260	sp|A4IHW3|S35A4_XENTR Probable UDP-sugar transporter protein SLC35A4 OS=Xenopus tropicalis OX=8364 GN=slc35a4 PE=2 SV=1
g11774.t1	sp|Q8R2Y3|DOLK_MOUSE	31.569	510	2.22e-59	208	sp|Q8R2Y3|DOLK_MOUSE Dolichol kinase OS=Mus musculus OX=10090 GN=Dolk PE=1 SV=1
g11775.t1	sp|Q8C627|F221B_MOUSE	53.061	196	1.11e-76	247	sp|Q8C627|F221B_MOUSE Protein FAM221B OS=Mus musculus OX=10090 GN=Fam221b PE=2 SV=1
g11776.t1	sp|Q15751|HERC1_HUMAN	51.855	2507	0.0	2405	sp|Q15751|HERC1_HUMAN Probable E3 ubiquitin-protein ligase HERC1 OS=Homo sapiens OX=9606 GN=HERC1 PE=1 SV=2
g11776.t1	sp|Q15751|HERC1_HUMAN	53.930	2303	0.0	2271	sp|Q15751|HERC1_HUMAN Probable E3 ubiquitin-protein ligase HERC1 OS=Homo sapiens OX=9606 GN=HERC1 PE=1 SV=2
g11776.t1	sp|Q15751|HERC1_HUMAN	46.612	369	8.52e-91	338	sp|Q15751|HERC1_HUMAN Probable E3 ubiquitin-protein ligase HERC1 OS=Homo sapiens OX=9606 GN=HERC1 PE=1 SV=2
g11776.t1	sp|Q15751|HERC1_HUMAN	40.998	461	1.36e-87	327	sp|Q15751|HERC1_HUMAN Probable E3 ubiquitin-protein ligase HERC1 OS=Homo sapiens OX=9606 GN=HERC1 PE=1 SV=2
g11776.t1	sp|Q15751|HERC1_HUMAN	30.769	273	1.38e-29	135	sp|Q15751|HERC1_HUMAN Probable E3 ubiquitin-protein ligase HERC1 OS=Homo sapiens OX=9606 GN=HERC1 PE=1 SV=2
g11776.t1	sp|Q15751|HERC1_HUMAN	49.180	122	1.91e-26	125	sp|Q15751|HERC1_HUMAN Probable E3 ubiquitin-protein ligase HERC1 OS=Homo sapiens OX=9606 GN=HERC1 PE=1 SV=2
g11779.t1	sp|Q71RS6|NCKX5_HUMAN	38.934	488	5.27e-117	358	sp|Q71RS6|NCKX5_HUMAN Sodium/potassium/calcium exchanger 5 OS=Homo sapiens OX=9606 GN=SLC24A5 PE=1 SV=1
g11780.t1	sp|Q7Z7E8|UB2Q1_HUMAN	54.455	404	3.21e-150	434	sp|Q7Z7E8|UB2Q1_HUMAN Ubiquitin-conjugating enzyme E2 Q1 OS=Homo sapiens OX=9606 GN=UBE2Q1 PE=1 SV=1
g11780.t2	sp|Q7Z7E8|UB2Q1_HUMAN	54.591	403	5.83e-152	438	sp|Q7Z7E8|UB2Q1_HUMAN Ubiquitin-conjugating enzyme E2 Q1 OS=Homo sapiens OX=9606 GN=UBE2Q1 PE=1 SV=1
g11781.t1	sp|Q66H58|INT14_RAT	52.682	522	0.0	545	sp|Q66H58|INT14_RAT Integrator complex subunit 14 OS=Rattus norvegicus OX=10116 GN=Ints14 PE=2 SV=1
g11782.t1	sp|O54701|NCKX2_RAT	49.117	623	0.0	553	sp|O54701|NCKX2_RAT Sodium/potassium/calcium exchanger 2 OS=Rattus norvegicus OX=10116 GN=Slc24a2 PE=1 SV=1
g11783.t1	sp|Q712U5|ARP19_RAT	53.211	109	3.14e-21	86.7	sp|Q712U5|ARP19_RAT cAMP-regulated phosphoprotein 19 OS=Rattus norvegicus OX=10116 GN=Arpp19 PE=1 SV=3
g11785.t1	sp|O96007|MOC2B_HUMAN	66.949	118	2.13e-54	172	sp|O96007|MOC2B_HUMAN Molybdopterin synthase catalytic subunit OS=Homo sapiens OX=9606 GN=MOCS2 PE=1 SV=1
g11787.t1	sp|Q6AXS8|TPGS2_RAT	44.795	317	2.31e-87	266	sp|Q6AXS8|TPGS2_RAT Tubulin polyglutamylase complex subunit 2 OS=Rattus norvegicus OX=10116 GN=Tpgs2 PE=2 SV=2
g11789.t1	sp|Q642M9|DHDH_DANRE	43.438	320	2.70e-87	268	sp|Q642M9|DHDH_DANRE Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase OS=Danio rerio OX=7955 GN=dhdh PE=2 SV=2
g11790.t1	sp|Q62463|V1AR_MOUSE	27.182	401	1.19e-32	130	sp|Q62463|V1AR_MOUSE Vasopressin V1a receptor OS=Mus musculus OX=10090 GN=Avpr1a PE=1 SV=1
g11792.t1	sp|Q868T3|CCAPR_DROME	33.651	315	2.95e-42	157	sp|Q868T3|CCAPR_DROME Cardioacceleratory peptide receptor OS=Drosophila melanogaster OX=7227 GN=CCAP-R PE=2 SV=4
g11793.t1	sp|Q08DE6|AQP3_BOVIN	45.489	266	2.14e-73	231	sp|Q08DE6|AQP3_BOVIN Aquaporin-3 OS=Bos taurus OX=9913 GN=AQP3 PE=2 SV=1
g11794.t1	sp|Q64732|FOXB1_MOUSE	51.957	281	7.90e-80	248	sp|Q64732|FOXB1_MOUSE Forkhead box protein B1 OS=Mus musculus OX=10090 GN=Foxb1 PE=2 SV=2
g11795.t1	sp|P36544|ACHA7_HUMAN	36.475	488	3.41e-111	341	sp|P36544|ACHA7_HUMAN Neuronal acetylcholine receptor subunit alpha-7 OS=Homo sapiens OX=9606 GN=CHRNA7 PE=1 SV=5
g11798.t1	sp|Q9VQG2|APH1_DROME	45.565	248	4.44e-67	211	sp|Q9VQG2|APH1_DROME Gamma-secretase subunit Aph-1 OS=Drosophila melanogaster OX=7227 GN=aph-1 PE=1 SV=1
g11810.t1	sp|B2RR83|YTDC2_MOUSE	59.483	1160	0.0	1443	sp|B2RR83|YTDC2_MOUSE 3'-5' RNA helicase YTHDC2 OS=Mus musculus OX=10090 GN=Ythdc2 PE=1 SV=1
g11811.t1	sp|Q2KIU2|PMVK_BOVIN	47.594	187	2.02e-53	170	sp|Q2KIU2|PMVK_BOVIN Phosphomevalonate kinase OS=Bos taurus OX=9913 GN=PMVK PE=2 SV=3
g11814.t1	sp|Q92184|SIA7B_CHICK	41.083	314	1.03e-79	255	sp|Q92184|SIA7B_CHICK Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 OS=Gallus gallus OX=9031 GN=ST6GALNAC2 PE=1 SV=1
g11816.t1	sp|O95478|NSA2_HUMAN	82.692	260	2.68e-163	455	sp|O95478|NSA2_HUMAN Ribosome biogenesis protein NSA2 homolog OS=Homo sapiens OX=9606 GN=NSA2 PE=1 SV=1
g11817.t1	sp|Q68CJ9|CR3L3_HUMAN	39.946	373	2.11e-56	197	sp|Q68CJ9|CR3L3_HUMAN Cyclic AMP-responsive element-binding protein 3-like protein 3 OS=Homo sapiens OX=9606 GN=CREB3L3 PE=1 SV=2
g11819.t1	sp|P18841|ADA1B_MESAU	32.537	335	4.75e-32	130	sp|P18841|ADA1B_MESAU Alpha-1B adrenergic receptor OS=Mesocricetus auratus OX=10036 GN=ADRA1B PE=1 SV=1
g11821.t1	sp|P18841|ADA1B_MESAU	29.882	338	8.90e-28	117	sp|P18841|ADA1B_MESAU Alpha-1B adrenergic receptor OS=Mesocricetus auratus OX=10036 GN=ADRA1B PE=1 SV=1
g11825.t1	sp|P18841|ADA1B_MESAU	30.088	339	5.92e-28	118	sp|P18841|ADA1B_MESAU Alpha-1B adrenergic receptor OS=Mesocricetus auratus OX=10036 GN=ADRA1B PE=1 SV=1
g11826.t1	sp|O15973|OPSD1_MIZYE	29.487	312	1.73e-23	105	sp|O15973|OPSD1_MIZYE Rhodopsin, GQ-coupled OS=Mizuhopecten yessoensis OX=6573 GN=SCOP1 PE=1 SV=1
g11826.t2	sp|P15823|ADA1B_RAT	29.552	335	4.94e-24	106	sp|P15823|ADA1B_RAT Alpha-1B adrenergic receptor OS=Rattus norvegicus OX=10116 GN=Adra1b PE=2 SV=2
g11830.t1	sp|A6NNX1|RIAD1_HUMAN	51.250	80	1.99e-22	86.7	sp|A6NNX1|RIAD1_HUMAN RIIa domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RIIAD1 PE=1 SV=1
g11831.t1	sp|A8WGB1|CCBE1_DANRE	37.063	286	3.47e-32	130	sp|A8WGB1|CCBE1_DANRE Collagen and calcium-binding EGF domain-containing protein 1 OS=Danio rerio OX=7955 GN=ccbe1 PE=1 SV=2
g11832.t1	sp|Q6NZ07|NCLN_DANRE	53.659	574	0.0	602	sp|Q6NZ07|NCLN_DANRE BOS complex subunit ncln OS=Danio rerio OX=7955 GN=ncln PE=2 SV=1
g11838.t1	sp|Q1LZA0|PIGB_BOVIN	45.219	502	2.45e-145	433	sp|Q1LZA0|PIGB_BOVIN GPI alpha-1,2-mannosyltransferase 3 OS=Bos taurus OX=9913 GN=PIGB PE=2 SV=1
g11838.t2	sp|Q1LZA0|PIGB_BOVIN	47.222	504	8.67e-155	458	sp|Q1LZA0|PIGB_BOVIN GPI alpha-1,2-mannosyltransferase 3 OS=Bos taurus OX=9913 GN=PIGB PE=2 SV=1
g11840.t1	sp|Q06248|HSP74_PARLI	75.587	639	0.0	1011	sp|Q06248|HSP74_PARLI Heat shock 70 kDa protein IV OS=Paracentrotus lividus OX=7656 GN=HSP70IV PE=3 SV=1
g11841.t1	sp|Q96S82|UBL7_HUMAN	36.104	385	1.23e-44	161	sp|Q96S82|UBL7_HUMAN Ubiquitin-like protein 7 OS=Homo sapiens OX=9606 GN=UBL7 PE=1 SV=2
g11843.t1	sp|Q9EPQ7|STAR5_MOUSE	35.545	211	6.38e-46	156	sp|Q9EPQ7|STAR5_MOUSE StAR-related lipid transfer protein 5 OS=Mus musculus OX=10090 GN=Stard5 PE=1 SV=2
g11843.t2	sp|Q9EPQ7|STAR5_MOUSE	36.946	203	1.24e-48	163	sp|Q9EPQ7|STAR5_MOUSE StAR-related lipid transfer protein 5 OS=Mus musculus OX=10090 GN=Stard5 PE=1 SV=2
g11845.t1	sp|Q13535|ATR_HUMAN	42.004	2764	0.0	2049	sp|Q13535|ATR_HUMAN Serine/threonine-protein kinase ATR OS=Homo sapiens OX=9606 GN=ATR PE=1 SV=3
g11846.t1	sp|Q5U581|MTRAA_XENLA	32.436	817	3.57e-130	409	sp|Q5U581|MTRAA_XENLA Myotubularin-related protein 10-A OS=Xenopus laevis OX=8355 GN=mtmr10-a PE=2 SV=1
g11847.t1	sp|P23438|SSRB_CANLF	58.201	189	3.22e-76	229	sp|P23438|SSRB_CANLF Translocon-associated protein subunit beta OS=Canis lupus familiaris OX=9615 GN=SSR2 PE=1 SV=1
g11848.t1	sp|A2A3L6|TTC24_HUMAN	27.681	401	1.56e-23	109	sp|A2A3L6|TTC24_HUMAN Tetratricopeptide repeat protein 24 OS=Homo sapiens OX=9606 GN=TTC24 PE=1 SV=1
g11848.t2	sp|A2A3L6|TTC24_HUMAN	27.681	401	1.19e-23	109	sp|A2A3L6|TTC24_HUMAN Tetratricopeptide repeat protein 24 OS=Homo sapiens OX=9606 GN=TTC24 PE=1 SV=1
g11849.t1	sp|A1L271|GNB5A_DANRE	72.754	334	0.0	524	sp|A1L271|GNB5A_DANRE Guanine nucleotide-binding protein subunit beta-5a OS=Danio rerio OX=7955 GN=gnb5a PE=2 SV=1
g11849.t2	sp|A1L271|GNB5A_DANRE	67.500	360	0.0	511	sp|A1L271|GNB5A_DANRE Guanine nucleotide-binding protein subunit beta-5a OS=Danio rerio OX=7955 GN=gnb5a PE=2 SV=1
g11856.t1	sp|Q9Y3Q4|HCN4_HUMAN	54.440	518	0.0	604	sp|Q9Y3Q4|HCN4_HUMAN Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 4 OS=Homo sapiens OX=9606 GN=HCN4 PE=1 SV=1
g11857.t1	sp|Q99932|SPAG8_HUMAN	34.426	183	1.91e-21	93.2	sp|Q99932|SPAG8_HUMAN Sperm-associated antigen 8 OS=Homo sapiens OX=9606 GN=SPAG8 PE=1 SV=3
g11858.t1	sp|Q4R8R3|CC112_MACFA	46.231	199	3.66e-57	192	sp|Q4R8R3|CC112_MACFA Coiled-coil domain-containing protein 112 OS=Macaca fascicularis OX=9541 GN=CCDC112 PE=2 SV=1
g11858.t2	sp|A0AUP1|CC112_MOUSE	46.078	204	3.19e-57	192	sp|A0AUP1|CC112_MOUSE Coiled-coil domain-containing protein 112 OS=Mus musculus OX=10090 GN=Ccdc112 PE=2 SV=2
g11859.t1	sp|Q8NEF3|CC112_HUMAN	37.500	232	4.09e-35	132	sp|Q8NEF3|CC112_HUMAN Coiled-coil domain-containing protein 112 OS=Homo sapiens OX=9606 GN=CCDC112 PE=1 SV=2
g11859.t2	sp|Q8NEF3|CC112_HUMAN	35.537	242	1.82e-33	128	sp|Q8NEF3|CC112_HUMAN Coiled-coil domain-containing protein 112 OS=Homo sapiens OX=9606 GN=CCDC112 PE=1 SV=2
g11860.t1	sp|P15206|CCNB_MARGL	80.720	389	0.0	665	sp|P15206|CCNB_MARGL G2/mitotic-specific cyclin-B OS=Marthasterias glacialis OX=7609 PE=2 SV=1
g11861.t1	sp|Q2KI79|ANRA2_BOVIN	41.558	231	1.59e-46	162	sp|Q2KI79|ANRA2_BOVIN Ankyrin repeat family A protein 2 OS=Bos taurus OX=9913 GN=ANKRA2 PE=2 SV=1
g11862.t1	sp|P41239|CSK_CHICK	49.871	389	2.84e-126	373	sp|P41239|CSK_CHICK Tyrosine-protein kinase CSK OS=Gallus gallus OX=9031 GN=CSK PE=2 SV=1
g11863.t1	sp|Q96M60|F227B_HUMAN	31.315	479	3.49e-58	206	sp|Q96M60|F227B_HUMAN Protein FAM227B OS=Homo sapiens OX=9606 GN=FAM227B PE=1 SV=2
g11863.t2	sp|Q96M60|F227B_HUMAN	31.315	479	2.36e-58	206	sp|Q96M60|F227B_HUMAN Protein FAM227B OS=Homo sapiens OX=9606 GN=FAM227B PE=1 SV=2
g11863.t3	sp|Q96M60|F227B_HUMAN	31.933	476	1.18e-58	207	sp|Q96M60|F227B_HUMAN Protein FAM227B OS=Homo sapiens OX=9606 GN=FAM227B PE=1 SV=2
g11864.t1	sp|Q5XIG6|GALK2_RAT	59.925	267	2.60e-116	344	sp|Q5XIG6|GALK2_RAT N-acetylgalactosamine kinase OS=Rattus norvegicus OX=10116 GN=Galk2 PE=2 SV=1
g11864.t2	sp|Q68FH4|GALK2_MOUSE	56.071	280	2.59e-112	335	sp|Q68FH4|GALK2_MOUSE N-acetylgalactosamine kinase OS=Mus musculus OX=10090 GN=Galk2 PE=1 SV=1
g11865.t1	sp|Q5XIG6|GALK2_RAT	51.899	79	2.20e-24	98.2	sp|Q5XIG6|GALK2_RAT N-acetylgalactosamine kinase OS=Rattus norvegicus OX=10116 GN=Galk2 PE=2 SV=1
g11866.t1	sp|P82924|RT30_BOVIN	29.630	432	2.27e-54	189	sp|P82924|RT30_BOVIN Large ribosomal subunit protein mL65 OS=Bos taurus OX=9913 GN=MRPS30 PE=1 SV=4
g11867.t1	sp|A1ZAX0|CCH1R_DROME	29.474	380	6.90e-43	159	sp|A1ZAX0|CCH1R_DROME Neuropeptide CCHamide-1 receptor OS=Drosophila melanogaster OX=7227 GN=CCHa1-R PE=2 SV=2
g11869.t1	sp|Q9NVE4|CCD87_HUMAN	45.029	171	4.55e-32	134	sp|Q9NVE4|CCD87_HUMAN Coiled-coil domain-containing protein 87 OS=Homo sapiens OX=9606 GN=CCDC87 PE=1 SV=2
g11871.t1	sp|Q9BU70|TRMO_HUMAN	41.951	410	1.92e-94	294	sp|Q9BU70|TRMO_HUMAN tRNA (adenine(37)-N6)-methyltransferase OS=Homo sapiens OX=9606 GN=TRMO PE=1 SV=2
g11871.t2	sp|Q9BU70|TRMO_HUMAN	41.951	410	6.27e-95	295	sp|Q9BU70|TRMO_HUMAN tRNA (adenine(37)-N6)-methyltransferase OS=Homo sapiens OX=9606 GN=TRMO PE=1 SV=2
g11872.t1	sp|P98156|VLDLR_MOUSE	33.579	271	1.30e-29	128	sp|P98156|VLDLR_MOUSE Very low-density lipoprotein receptor OS=Mus musculus OX=10090 GN=Vldlr PE=1 SV=1
g11873.t1	sp|O08762|NETR_MOUSE	40.230	174	6.53e-25	111	sp|O08762|NETR_MOUSE Neurotrypsin OS=Mus musculus OX=10090 GN=Prss12 PE=1 SV=1
g11874.t1	sp|Q71RS6|NCKX5_HUMAN	39.248	479	7.71e-108	335	sp|Q71RS6|NCKX5_HUMAN Sodium/potassium/calcium exchanger 5 OS=Homo sapiens OX=9606 GN=SLC24A5 PE=1 SV=1
g11875.t1	sp|Q8N6T7|SIR6_HUMAN	70.312	192	6.00e-96	293	sp|Q8N6T7|SIR6_HUMAN NAD-dependent protein deacylase sirtuin-6 OS=Homo sapiens OX=9606 GN=SIRT6 PE=1 SV=2
g11876.t1	sp|Q96MD7|CI085_HUMAN	57.658	111	1.41e-39	136	sp|Q96MD7|CI085_HUMAN Uncharacterized protein C9orf85 OS=Homo sapiens OX=9606 GN=C9orf85 PE=1 SV=1
g11877.t1	sp|O35857|TIM44_MOUSE	55.738	427	3.07e-173	496	sp|O35857|TIM44_MOUSE Mitochondrial import inner membrane translocase subunit TIM44 OS=Mus musculus OX=10090 GN=Timm44 PE=1 SV=2
g11878.t1	sp|Q9DBN9|DDX59_MOUSE	49.464	560	0.0	561	sp|Q9DBN9|DDX59_MOUSE Probable ATP-dependent RNA helicase DDX59 OS=Mus musculus OX=10090 GN=Ddx59 PE=1 SV=1
g11879.t1	sp|P35381|ATPA_DROME	82.292	192	7.42e-108	322	sp|P35381|ATPA_DROME ATP synthase subunit alpha, mitochondrial OS=Drosophila melanogaster OX=7227 GN=blw PE=1 SV=2
g11880.t1	sp|Q5R546|ATPA_PONAB	82.090	335	0.0	548	sp|Q5R546|ATPA_PONAB ATP synthase F(1) complex subunit alpha, mitochondrial OS=Pongo abelii OX=9601 GN=ATP5F1A PE=2 SV=1
g11881.t1	sp|Q8N8R7|AL14E_HUMAN	44.853	136	3.09e-31	115	sp|Q8N8R7|AL14E_HUMAN ARL14 effector protein OS=Homo sapiens OX=9606 GN=ARL14EP PE=1 SV=1
g11882.t1	sp|Q9LNB6|HSOP1_ARATH	34.066	182	4.19e-22	98.2	sp|Q9LNB6|HSOP1_ARATH Hsp70-Hsp90 organizing protein 1 OS=Arabidopsis thaliana OX=3702 GN=HOP1 PE=2 SV=1
g11883.t1	sp|Q9JMB0|GKAP1_MOUSE	40.079	252	3.75e-50	175	sp|Q9JMB0|GKAP1_MOUSE G kinase-anchoring protein 1 OS=Mus musculus OX=10090 GN=Gkap1 PE=1 SV=1
g11884.t1	sp|Q1HG43|DOXA1_HUMAN	32.378	349	4.06e-41	153	sp|Q1HG43|DOXA1_HUMAN Dual oxidase maturation factor 1 OS=Homo sapiens OX=9606 GN=DUOXA1 PE=1 SV=1
g11885.t1	sp|Q9ES45|DUOX2_RAT	76.471	85	1.80e-42	149	sp|Q9ES45|DUOX2_RAT Dual oxidase 2 OS=Rattus norvegicus OX=10116 GN=Duox2 PE=2 SV=1
g11886.t1	sp|Q8HZK2|DUOX2_PIG	59.459	333	1.69e-128	404	sp|Q8HZK2|DUOX2_PIG Dual oxidase 2 OS=Sus scrofa OX=9823 GN=DUOX2 PE=1 SV=2
g11887.t1	sp|Q9VQH2|DUOX_DROME	38.638	1087	0.0	720	sp|Q9VQH2|DUOX_DROME Dual oxidase OS=Drosophila melanogaster OX=7227 GN=Duox PE=1 SV=2
g11888.t1	sp|Q1HG43|DOXA1_HUMAN	36.424	302	3.39e-46	165	sp|Q1HG43|DOXA1_HUMAN Dual oxidase maturation factor 1 OS=Homo sapiens OX=9606 GN=DUOXA1 PE=1 SV=1
g11888.t2	sp|Q1HG43|DOXA1_HUMAN	36.424	302	3.70e-46	164	sp|Q1HG43|DOXA1_HUMAN Dual oxidase maturation factor 1 OS=Homo sapiens OX=9606 GN=DUOXA1 PE=1 SV=1
g11889.t1	sp|Q6VVX2|CERT_CRIGR	50.162	618	0.0	571	sp|Q6VVX2|CERT_CRIGR Ceramide transfer protein OS=Cricetulus griseus OX=10029 GN=CERT1 PE=1 SV=1
g11890.t1	sp|Q9QUG2|POLK_MOUSE	56.034	580	0.0	615	sp|Q9QUG2|POLK_MOUSE DNA polymerase kappa OS=Mus musculus OX=10090 GN=Polk PE=1 SV=1
g11891.t1	sp|Q9BVS4|RIOK2_HUMAN	51.087	552	0.0	544	sp|Q9BVS4|RIOK2_HUMAN Serine/threonine-protein kinase RIO2 OS=Homo sapiens OX=9606 GN=RIOK2 PE=1 SV=2
g11892.t1	sp|Q8N9B5|JMY_HUMAN	31.707	492	5.97e-71	254	sp|Q8N9B5|JMY_HUMAN Junction-mediating and -regulatory protein OS=Homo sapiens OX=9606 GN=JMY PE=1 SV=2
g11893.t1	sp|P46940|IQGA1_HUMAN	54.371	1670	0.0	1790	sp|P46940|IQGA1_HUMAN Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens OX=9606 GN=IQGAP1 PE=1 SV=1
g11894.t1	sp|Q157S1|CRTC1_RAT	43.417	357	3.07e-62	222	sp|Q157S1|CRTC1_RAT CREB-regulated transcription coactivator 1 OS=Rattus norvegicus OX=10116 GN=Crtc1 PE=1 SV=1
